933,3.44E+00,7.04E+00,1.08E+01,1.60E-01
934,3.44E+00,7.04E+00,1.08E+01,1.60E-01
935,3.44E+00,7.04E+00,1.08E+01,1.60E-01
936,3.44E+00,7.04E+00,1.08E+01,1.60E-01
937,3.44E+00,7.04E+00,1.08E+01,1.60E-01
938,3.44E+00,7.04E+00,1.08E+01,1.60E-01
939,3.44E+00,7.04E+00,1.08E+01,1.60E-01
940,3.44E+00,7.04E+00,1.08E+01,1.60E-01
941,3.44E+00,7.04E+00,1.08E+01,1.60E-01
942,3.44E+00,7.04E+00,1.08E+01,1.60E-01
943,3.44E+00,7.04E+00,1.08E+01,1.60E-01
944,3.44E+00,7.04E+00,1.08E+01,1.60E-01
945,3.44E+00,7.04E+00,1.08E+01,1.60E-01
946,3.44E+00,7.04E+00,1.08E+01,1.60E-01
947,3.44E+00,7.04E+00,1.08E+01,1.60E-01
948,3.44E+00,7.04E+00,1.08E+01,1.60E-01
949,3.44E+00,7.04E+00,1.08E+01,1.60E-01
950,3.44E+00,7.04E+00,1.08E+01,1.60E-01
951,3.44E+00,7.04E+00,1.08E+01,1.60E-01
952,3.44E+00,7.04E+00,1.08E+01,1.60E-01
953,3.44E+00,7.04E+00,1.08E+01,1.60E-01
954,3.44E+00,7.04E+00,1.08E+01,1.60E-01
955,3.44E+00,7.04E+00,1.08E+01,1.60E-01
956,3.44E+00,7.04E+00,1.08E+01,1.60E-01
957,3.44E+00,7.04E+00,1.08E+01,1.60E-01
958,3.44E+00,7.04E+00,1.08E+01,1.60E-01
959,3.44E+00,7.04E+00,1.08E+01,1.60E-01
960,3.44E+00,7.04E+00,1.08E+01,1.60E-01
961,3.44E+00,7.04E+00,1.08E+01,1.60E-01
962,3.44E+00,7.04E+00,1.08E+01,1.60E-01
963,3.44E+00,7.04E+00,1.08E+01,1.60E-01
964,3.44E+00,7.04E+00,1.08E+01,1.60E-01
965,3.44E+00,7.04E+00,1.08E+01,1.60E-01
966,3.44E+00,7.04E+00,1.08E+01,1.60E-01
967,3.44E+00,7.04E+00,1.08E+01,1.60E-01
968,3.44E+00,7.04E+00,1.08E+01,1.60E-01
969,3.44E+00,7.04E+00,1.08E+01,1.60E-01
970,3.44E+00,7.04E+00,1.08E+01,1.60E-01
971,3.44E+00,7.04E+00,1.08E+01,1.60E-01
972,3.44E+00,7.04E+00,1.08E+01,1.60E-01
973,3.44E+00,7.04E+00,1.08E+01,1.60E-01
974,3.44E+00,7.04E+00,1.08E+01,1.60E-01
975,3.44E+00,7.04E+00,1.08E+01,1.60E-01
976,3.44E+00,7.04E+00,1.08E+01,1.60E-01
977,3.44E+00,7.04E+00,1.08E+01,1.60E-01
978,3.44E+00,7.04E+00,1.08E+01,1.60E-01
979,3.44E+00,7.04E+00,1.08E+01,1.60E-01
980,3.44E+00,7.04E+00,1.08E+01,1.60E-01
981,3.44E+00,7.04E+00,1.08E+01,1.60E-01
982,3.44E+00,7.04E+00,1.08E+01,1.60E-01
983,3.44E+00,7.04E+00,1.08E+01,1.60E-01
984,3.44E+00,7.04E+00,1.08E+01,1.60E-01
985,3.44E+00,7.04E+00,1.08E+01,1.60E-01
986,3.44E+00,7.04E+00,1.08E+01,1.60E-01
987,3.44E+00,7.04E+00,1.08E+01,1.60E-01
988,3.44E+00,7.04E+00,1.08E+01,1.60E-01
989,3.44E+00,7.04E+00,1.08E+01,1.60E-01
990,3.44E+00,7.04E+00,1.08E+01,1.60E-01
991,3.44E+00,7.04E+00,1.08E+01,1.60E-01
992,3.44E+00,7.04E+00,1.08E+01,1.60E-01
993,3.44E+00,7.04E+00,1.08E+01,1.60E-01
994,3.44E+00,7.04E+00,1.08E+01,1.60E-01
995,3.44E+00,7.04E+00,1.08E+01,1.60E-01
996,3.44E+00,7.04E+00,1.08E+01,1.60E-01
997,3.44E+00,7.04E+00,1.08E+01,1.60E-01
998,3.44E+00,7.04E+00,1.08E+01,1.60E-01
999,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1000,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1001,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1002,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1003,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1004,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1005,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1006,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1007,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1008,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1009,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1010,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1011,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1012,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1013,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1014,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1015,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1016,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1017,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1018,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1019,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1020,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1021,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1022,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1023,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1024,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1025,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1026,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1027,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1028,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1029,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1030,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1031,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1032,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1033,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1034,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1035,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1036,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1037,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1038,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1039,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1040,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1041,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1042,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1043,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1044,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1045,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1046,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1047,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1048,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1049,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1050,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1051,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1052,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1053,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1054,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1055,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1056,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1057,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1058,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1059,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1060,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1061,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1062,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1063,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1064,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1065,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1066,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1067,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1068,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1069,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1070,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1071,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1072,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1073,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1074,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1075,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1076,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1077,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1078,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1079,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1080,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1081,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1082,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1083,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1084,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1085,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1086,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1087,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1088,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1089,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1090,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1091,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1092,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1093,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1094,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1095,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1096,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1097,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1098,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1099,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1100,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1101,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1102,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1103,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1104,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1105,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1106,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1107,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1108,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1109,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1110,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1111,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1112,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1113,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1114,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1115,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1116,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1117,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1118,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1119,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1120,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1121,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1122,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1123,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1124,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1125,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1126,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1127,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1128,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1129,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1130,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1131,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1132,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1133,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1134,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1135,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1136,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1137,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1138,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1139,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1140,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1141,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1142,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1143,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1144,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1145,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1146,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1147,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1148,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1149,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1150,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1151,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1152,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1153,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1154,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1155,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1156,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1157,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1158,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1159,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1160,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1161,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1162,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1163,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1164,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1165,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1166,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1167,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1168,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1169,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1170,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1171,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1172,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1173,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1174,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1175,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1176,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1177,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1178,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1179,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1180,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1181,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1182,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1183,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1184,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1185,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1186,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1187,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1188,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1189,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1190,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1191,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1192,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1193,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1194,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1195,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1196,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1197,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1198,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1199,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1200,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1201,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1202,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1203,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1204,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1205,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1206,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1207,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1208,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1209,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1210,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1211,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1212,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1213,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1214,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1215,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1216,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1217,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1218,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1219,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1220,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1221,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1222,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1223,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1224,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1225,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1226,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1227,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1228,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1229,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1230,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1231,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1232,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1233,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1234,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1235,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1236,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1237,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1238,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1239,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1240,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1241,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1242,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1243,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1244,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1245,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1246,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1247,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1248,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1249,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1250,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1251,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1252,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1253,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1254,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1255,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1256,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1257,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1258,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1259,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1260,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1261,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1262,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1263,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1264,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1265,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1266,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1267,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1268,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1269,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1270,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1271,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1272,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1273,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1274,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1275,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1276,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1277,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1278,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1279,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1280,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1281,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1282,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1283,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1284,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1285,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1286,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1287,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1288,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1289,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1290,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1291,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1292,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1293,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1294,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1295,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1296,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1297,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1298,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1299,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1300,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1301,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1302,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1303,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1304,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1305,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1306,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1307,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1308,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1309,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1310,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1311,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1312,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1313,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1314,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1315,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1316,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1317,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1318,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1319,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1320,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1321,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1322,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1323,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1324,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1325,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1326,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1327,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1328,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1329,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1330,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1331,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1332,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1333,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1334,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1335,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1336,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1337,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1338,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1339,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1340,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1341,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1342,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1343,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1344,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1345,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1346,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1347,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1348,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1349,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1350,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1351,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1352,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1353,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1354,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1355,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1356,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1357,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1358,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1359,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1360,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1361,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1362,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1363,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1364,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1365,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1366,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1367,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1368,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1369,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1370,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1371,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1372,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1373,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1374,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1375,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1376,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1377,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1378,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1379,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1380,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1381,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1382,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1383,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1384,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1385,3.44E+00,7.04E+00,1.08E+01,1.60E-01
